440,38.09,23.065,22.683,17.233,5.3399,25.019,15.869,22.068,8.3483,6.7527,132.12,11.31,10.715,8.4043,37.14,7.5762,41.231,13.55,14.795,13.658,76.979,2.859,15.548,13.763,39.4,3.066,1.3477,5.6356,38.792,15.52,11.568,30.231,31.177,9.2869,38.817,23.001,13.538,5.4883,31.569,45.113,32.369,1.3636,30.852,12.923,3.5162,28.357,47,3.9589,7.3507,91.696
450,21.106,12.022,27.682,26.983,21.143,19.469,18.804,38.799,10.502,1.0401,15.784,37.352,9.7467,16.421,9.462,21.913,47.935,30.91,6.9468,10.057,45.508,9.8961,21.274,59.64,41.272,27.861,7.7465,2.3838,5.0763,26.595,19.515,27.672,13.665,43.005,63.306,10.116,8.2398,13.151,74.779,7.4331,0.88124,11.601,49.851,17.333,5.0543,25.403,77.324,22.974,11.389,40.894
460,15.413,10.34,36.385,0.097193,45.584,7.178,42.276,13.423,22.511,11.901,3.1243,5.7608,6.4357,10.003,18.137,21.191,6.5354,12.487,0.29714,10.9,54.225,31.067,22.207,13.009,7.9331,19.057,2.1502,25.059,32.733,28.692,9.883,26.831,16.925,15.301,67.351,23.662,27.467,21.557,2.1705,20.595,11.216,0.84792,24.082,19.234,2.1423,9.6406,51.909,8.8404,3.5719,16.007
470,55.058,30.053,51.053,19.272,67.172,14.653,20.581,19.301,21.375,11.874,24.258,8.2777,14.148,17.091,1.559,9.7651,1.0108,1.5069,12.567,17.212,60.357,35.354,6.85,29.463,23.071,20.987,0.61033,57.643,24.173,6.7661,0.605,55.36,24.872,36.016,12.039,30.67,3.456,4.687,24.081,24.968,20.91,4.3792,128.92,15.041,5.6746,114.7,55.919,6.0014,29.985,33.682
480,44.989,10.729,7.9527,91.111,19.141,25.819,22.044,58.912,1.4067,8.8217,17.006,40.387,8.6666,15.354,5.6828,11.244,22.36,34.25,9.7187,2.8149,42.274,8.9862,9.7399,16.885,11.651,2.7492,1.7986,5.336,22.354,32.088,14.257,12.833,6.5471,79.65,76.102,29.596,4.4239,43.669,19.428,5.1817,3.3924,8.0008,36.706,100.11,24.81,1.1386,43.292,11.198,16.698,52.645
490,45.781,42.359,19.496,8.8192,24.593,35.713,26.706,31.676,6.8859,8.8471,31.215,14.331,10.939,12.733,34.573,0.045719,9.643,24.543,18.394,6.2191,37.01,34.603,86.35,1.6129,20.115,12.46,18.778,16.725,25.234,6.6513,15.396,49.505,42.201,19.051,169.58,41.823,11.063,26.901,12.399,4.2732,8.8458,6.4169,28.33,65.967,46.494,12.556,69.489,14.811,23.429,32.429
500,9.2702,20.84,14.671,14.27,10.567,25.667,22.049,38.204,1.4233,7.923,48.611,16.163,9.7635,8.7471,2.5771,8.7282,13.627,19.252,2.5222,8.9344,6.1285,19.768,32.601,6.8134,99.416,3.6475,11.343,13.278,7.5224,42.259,0.4338,15.267,39.084,52.002,77.679,20.749,23.908,19.656,39.381,9.9724,29.414,18.987,11.048,32.788,33.715,20.184,75.035,5.0187,21.603,6.6326
510,34.725,29.361,5.9865,13.433,17.406,6.9602,31.527,22.996,10.375,17.541,12.29,27.121,25.546,5.411,7.8716,47.527,20.022,26.357,12.918,16.02,39.01,48.702,5.9151,2.5377,11.887,1.5796,23.218,40.55,0.73467,36.151,4.8697,15.76,40.518,25.195,27.796,40.731,24.254,2.4912,10.795,45.125,11.805,8.9154,24.115,46.389,13.385,30.249,70.905,31.448,13.488,30.812
520,56.027,6.2988,1.0923,0.77474,40.547,8.0845,37.663,16.446,11.103,15.827,42.597,26.177,7.0927,2.9904,4.4505,10.372,16.175,22.04,20.358,4.1101,56.975,14.588,12.716,35.27,32.347,7.9195,0.41391,8.9115,4.6878,2.7256,22.057,61.982,7.473,36.14,80.583,28.253,15.686,0.13573,17.679,5.7447,11.731,8.3661,49.206,49.97,41.544,22.317,42.961,3.9978,6.076,32.191
530,22.804,16.742,62.645,35.822,20.674,13.054,24.015,14.769,13.392,47.909,9.4028,46.654,4.4294,16.044,16.402,2.3761,162.05,16.322,22.322,28.778,33.48,14.941,5.5316,27.36,26.168,7.924e-05,13.789,20.985,6.039,28.519,21.264,36.052,42.537,25.924,100.06,19.219,2.0339,53.886,8.0936,17.159,20.361,23.14,35.323,44.831,14.01,27.762,55.001,22.673,5.2859,18.941
